filename,lat,lon,assigned_code,label,dominance,comment,keep
28.7591_77.0557.png,28.7591,77.0557,50,Built-up,0.5064697265625,"mode_count=8298, valid=16384",True
28.3556_77.5234.png,28.3556,77.5234,40,Cropland,0.4110107421875,"mode_count=6734, valid=16384",True
28.6766_77.4822.png,28.6766,77.4822,50,Built-up,0.66448974609375,"mode_count=10887, valid=16384",True
28.4590_77.2646.png,28.459,77.2646,20,Shrubland,0.4202880859375,"mode_count=6886, valid=16384",True
28.6678_77.3822.png,28.6678,77.3822,50,Built-up,0.8670654296875,"mode_count=14206, valid=16384",True
28.6056_77.0058.png,28.6056,77.0058,50,Built-up,0.52325439453125,"mode_count=8573, valid=16384",True
28.8591_77.1410.png,28.8591,77.141,40,Cropland,0.58355712890625,"mode_count=9561, valid=16384",True
28.8266_77.0443.png,28.8266,77.0443,40,Cropland,0.84710693359375,"mode_count=13879, valid=16384",True
28.5179_76.9057.png,28.5179,76.9057,40,Cropland,0.77716064453125,"mode_count=12733, valid=16384",True
28.3767_77.6443.png,28.3767,77.6443,40,Cropland,0.65997314453125,"mode_count=10813, valid=16384",True
28.9266_77.1322.png,28.9266,77.1322,40,Cropland,0.76324462890625,"mode_count=12505, valid=16384",True
28.2855_77.5058.png,28.2855,77.5058,40,Cropland,0.94781494140625,"mode_count=15529, valid=16384",True
28.2767_76.8734.png,28.2767,76.8734,10,Tree cover,0.32427978515625,"mode_count=5313, valid=16384",True
28.8178_77.2410.png,28.8178,77.241,40,Cropland,0.917724609375,"mode_count=15036, valid=16384",True
28.6267_77.4822.png,28.6267,77.4822,50,Built-up,0.818115234375,"mode_count=13404, valid=16384",True
28.3943_77.0944.png,28.3943,77.0944,30,Grassland,0.3135986328125,"mode_count=5138, valid=16384",True
28.8767_77.0557.png,28.8767,77.0557,40,Cropland,0.92987060546875,"mode_count=15235, valid=16384",True
28.4090_76.8558.png,28.409,76.8558,40,Cropland,0.8671875,"mode_count=14208, valid=16384",True
28.9942_76.9321.png,28.9942,76.9321,40,Cropland,0.751708984375,"mode_count=12316, valid=16384",True
28.3090_77.3145.png,28.309,77.3145,50,Built-up,0.5047607421875,"mode_count=8270, valid=16384",True
28.7557_77.4734.png,28.7557,77.4734,40,Cropland,0.81427001953125,"mode_count=13341, valid=16384",True
28.6267_77.6058.png,28.6267,77.6058,40,Cropland,0.81304931640625,"mode_count=13321, valid=16384",True
28.6678_77.0146.png,28.6678,77.0146,40,Cropland,0.47662353515625,"mode_count=7809, valid=16384",True
28.2266_77.1410.png,28.2266,77.141,40,Cropland,0.71514892578125,"mode_count=11717, valid=16384",True
28.6091_77.5058.png,28.6091,77.5058,40,Cropland,0.4371337890625,"mode_count=7162, valid=16384",True
28.2679_77.6234.png,28.2679,77.6234,40,Cropland,0.9365234375,"mode_count=15344, valid=16384",True
28.6056_77.4233.png,28.6056,77.4233,50,Built-up,0.3465576171875,"mode_count=5678, valid=16384",True
28.7090_76.9558.png,28.709,76.9558,40,Cropland,0.7801513671875,"mode_count=12782, valid=16384",True
28.3590_77.6443.png,28.359,77.6443,40,Cropland,0.955078125,"mode_count=15648, valid=16384",True
28.3442_77.0733.png,28.3442,77.0733,40,Cropland,0.67462158203125,"mode_count=11053, valid=16384",True
28.3266_77.4734.png,28.3266,77.4734,40,Cropland,0.64361572265625,"mode_count=10545, valid=16384",True
28.7855_77.4321.png,28.7855,77.4321,40,Cropland,0.841552734375,"mode_count=13788, valid=16384",True
28.9590_77.2058.png,28.959,77.2058,40,Cropland,0.70233154296875,"mode_count=11507, valid=16384",True
28.9178_76.8943.png,28.9178,76.8943,50,Built-up,0.44659423828125,"mode_count=7317, valid=16384",True
28.3178_77.0443.png,28.3178,77.0443,20,Shrubland,0.61041259765625,"mode_count=10001, valid=16384",True
28.9678_76.8910.png,28.9678,76.891,40,Cropland,0.97705078125,"mode_count=16008, valid=16384",True
28.9178_77.1322.png,28.9178,77.1322,40,Cropland,0.6219482421875,"mode_count=10190, valid=16384",True
28.7354_77.0944.png,28.7354,77.0944,50,Built-up,0.64501953125,"mode_count=10568, valid=16384",True
28.8556_77.4409.png,28.8556,77.4409,40,Cropland,0.9129638671875,"mode_count=14958, valid=16384",True
28.6091_76.9443.png,28.6091,76.9443,50,Built-up,0.43914794921875,"mode_count=7195, valid=16384",True
28.2056_77.6146.png,28.2056,77.6146,40,Cropland,0.83544921875,"mode_count=13688, valid=16384",True
28.7679_76.9646.png,28.7679,76.9646,40,Cropland,0.76806640625,"mode_count=12584, valid=16384",True
28.6942_77.2322.png,28.6942,77.2322,10,Tree cover,0.46026611328125,"mode_count=7541, valid=16384",True
28.6590_77.3646.png,28.659,77.3646,50,Built-up,0.9447021484375,"mode_count=15478, valid=16384",True
28.6267_77.3646.png,28.6267,77.3646,50,Built-up,0.56658935546875,"mode_count=9283, valid=16384",True
28.3178_76.8910.png,28.3178,76.891,40,Cropland,0.54180908203125,"mode_count=8877, valid=16384",True
28.5091_77.2234.png,28.5091,77.2234,10,Tree cover,0.53167724609375,"mode_count=8711, valid=16384",True
28.8178_77.0557.png,28.8178,77.0557,40,Cropland,0.48748779296875,"mode_count=7987, valid=16384",True
28.6557_77.0443.png,28.6557,77.0443,50,Built-up,0.65350341796875,"mode_count=10707, valid=16384",True
28.3266_77.0058.png,28.3266,77.0058,10,Tree cover,0.63543701171875,"mode_count=10411, valid=16384",True
28.7442_77.0443.png,28.7442,77.0443,40,Cropland,0.9600830078125,"mode_count=15730, valid=16384",True
28.3178_76.9910.png,28.3178,76.991,10,Tree cover,0.542236328125,"mode_count=8884, valid=16384",True
28.9442_76.9822.png,28.9442,76.9822,40,Cropland,0.74591064453125,"mode_count=12221, valid=16384",True
28.7591_77.6146.png,28.7591,77.6146,40,Cropland,0.9696044921875,"mode_count=15886, valid=16384",True
28.9090_77.1557.png,28.909,77.1557,40,Cropland,0.77301025390625,"mode_count=12665, valid=16384",True
28.8090_77.4734.png,28.809,77.4734,40,Cropland,0.887451171875,"mode_count=14540, valid=16384",True
28.3556_77.0909.png,28.3556,77.0909,40,Cropland,0.53387451171875,"mode_count=8747, valid=16384",True
28.8767_77.5443.png,28.8767,77.5443,40,Cropland,0.675537109375,"mode_count=11068, valid=16384",True
28.7178_77.0645.png,28.7178,77.0645,50,Built-up,0.70172119140625,"mode_count=11497, valid=16384",True
28.3855_77.2822.png,28.3855,77.2822,50,Built-up,0.89324951171875,"mode_count=14635, valid=16384",True
28.9057_77.0557.png,28.9057,77.0557,40,Cropland,0.71099853515625,"mode_count=11649, valid=16384",True
28.7266_77.2322.png,28.7266,77.2322,40,Cropland,0.6868896484375,"mode_count=11254, valid=16384",True
28.6091_77.1943.png,28.6091,77.1943,10,Tree cover,0.69317626953125,"mode_count=11357, valid=16384",True
28.3354_77.4321.png,28.3354,77.4321,40,Cropland,0.82159423828125,"mode_count=13461, valid=16384",True
28.3442_77.4558.png,28.3442,77.4558,40,Cropland,0.89453125,"mode_count=14656, valid=16384",True
28.7855_77.0058.png,28.7855,77.0058,40,Cropland,0.98809814453125,"mode_count=16189, valid=16384",True
28.3943_77.1645.png,28.3943,77.1645,20,Shrubland,0.6640625,"mode_count=10880, valid=16384",True
28.4057_77.1909.png,28.4057,77.1909,20,Shrubland,0.39019775390625,"mode_count=6393, valid=16384",True
28.2591_77.6234.png,28.2591,77.6234,40,Cropland,0.96270751953125,"mode_count=15773, valid=16384",True
28.7442_76.8558.png,28.7442,76.8558,40,Cropland,0.87713623046875,"mode_count=14371, valid=16384",True
28.8442_77.4944.png,28.8442,77.4944,40,Cropland,0.827880859375,"mode_count=13564, valid=16384",True
28.6854_77.0944.png,28.6854,77.0944,50,Built-up,0.8006591796875,"mode_count=13118, valid=16384",True
28.5057_77.1557.png,28.5057,77.1557,10,Tree cover,0.7193603515625,"mode_count=11786, valid=16384",True
28.9090_76.9145.png,28.909,76.9145,40,Cropland,0.97601318359375,"mode_count=15991, valid=16384",True
28.6942_77.3943.png,28.6942,77.3943,10,Tree cover,0.3841552734375,"mode_count=6294, valid=16384",True
28.8090_77.2234.png,28.809,77.2234,40,Cropland,0.717041015625,"mode_count=11748, valid=16384",True
28.2855_77.0234.png,28.2855,77.0234,20,Shrubland,0.73248291015625,"mode_count=12001, valid=16384",True
28.2266_77.1557.png,28.2266,77.1557,40,Cropland,0.3895263671875,"mode_count=6382, valid=16384",True
28.5443_77.4409.png,28.5443,77.4409,50,Built-up,0.55389404296875,"mode_count=9075, valid=16384",True
28.2178_77.3145.png,28.2178,77.3145,40,Cropland,0.59735107421875,"mode_count=9787, valid=16384",True
28.8266_77.3646.png,28.8266,77.3646,40,Cropland,0.876708984375,"mode_count=14364, valid=16384",True
28.6557_77.2410.png,28.6557,77.241,10,Tree cover,0.46478271484375,"mode_count=7615, valid=16384",True
28.5557_77.5821.png,28.5557,77.5821,40,Cropland,0.79010009765625,"mode_count=12945, valid=16384",True
28.7943_76.9910.png,28.7943,76.991,40,Cropland,0.9962158203125,"mode_count=16322, valid=16384",True
28.2767_77.5058.png,28.2767,77.5058,40,Cropland,0.92755126953125,"mode_count=15197, valid=16384",True
28.4942_77.3558.png,28.4942,77.3558,40,Cropland,0.49346923828125,"mode_count=8085, valid=16384",True
28.4942_77.5146.png,28.4942,77.5146,50,Built-up,0.603271484375,"mode_count=9884, valid=16384",True
28.8090_77.3409.png,28.809,77.3409,40,Cropland,0.86883544921875,"mode_count=14235, valid=16384",True
28.2943_77.0557.png,28.2943,77.0557,40,Cropland,0.498779296875,"mode_count=8172, valid=16384",True
28.5355_76.8822.png,28.5355,76.8822,40,Cropland,0.75885009765625,"mode_count=12433, valid=16384",True
28.3679_76.9145.png,28.3679,76.9145,50,Built-up,0.90118408203125,"mode_count=14765, valid=16384",True
28.9266_77.1821.png,28.9266,77.1821,40,Cropland,0.970947265625,"mode_count=15908, valid=16384",True
28.5678_77.1410.png,28.5678,77.141,50,Built-up,0.491455078125,"mode_count=8052, valid=16384",True
28.4590_77.3057.png,28.459,77.3057,50,Built-up,0.81793212890625,"mode_count=13401, valid=16384",True
28.4266_77.2410.png,28.4266,77.241,20,Shrubland,0.53131103515625,"mode_count=8705, valid=16384",True
28.2266_76.9409.png,28.2266,76.9409,40,Cropland,0.8404541015625,"mode_count=13770, valid=16384",True
28.8442_76.9910.png,28.8442,76.991,40,Cropland,0.87139892578125,"mode_count=14277, valid=16384",True
28.2591_76.9145.png,28.2591,76.9145,40,Cropland,0.75347900390625,"mode_count=12345, valid=16384",True
28.6854_77.1234.png,28.6854,77.1234,50,Built-up,0.68536376953125,"mode_count=11229, valid=16384",True
28.5678_77.2444.png,28.5678,77.2444,50,Built-up,0.7962646484375,"mode_count=13046, valid=16384",True
28.3590_77.3822.png,28.359,77.3822,40,Cropland,0.86126708984375,"mode_count=14111, valid=16384",True
28.4766_77.0733.png,28.4766,77.0733,50,Built-up,0.712890625,"mode_count=11680, valid=16384",True
28.5590_76.8734.png,28.559,76.8734,40,Cropland,0.7227783203125,"mode_count=11842, valid=16384",True
28.3442_77.0557.png,28.3442,77.0557,20,Shrubland,0.65185546875,"mode_count=10680, valid=16384",True
28.6443_76.9910.png,28.6443,76.991,40,Cropland,0.76611328125,"mode_count=12552, valid=16384",True
28.8266_76.9057.png,28.8266,76.9057,40,Cropland,0.89410400390625,"mode_count=14649, valid=16384",True
28.8178_77.0410.png,28.8178,77.041,40,Cropland,0.6568603515625,"mode_count=10762, valid=16384",True
28.9766_77.5645.png,28.9766,77.5645,40,Cropland,0.794677734375,"mode_count=13020, valid=16384",True
28.7266_77.3409.png,28.7266,77.3409,40,Cropland,0.3681640625,"mode_count=6032, valid=16384",True
28.3178_77.4558.png,28.3178,77.4558,40,Cropland,0.72369384765625,"mode_count=11857, valid=16384",True
28.7557_77.2410.png,28.7557,77.241,40,Cropland,0.5654296875,"mode_count=9264, valid=16384",True
28.8767_77.0821.png,28.8767,77.0821,40,Cropland,0.742919921875,"mode_count=12172, valid=16384",True
28.7442_77.5821.png,28.7442,77.5821,40,Cropland,0.9522705078125,"mode_count=15602, valid=16384",True
28.7591_77.5058.png,28.7591,77.5058,50,Built-up,0.73651123046875,"mode_count=12067, valid=16384",True
28.2056_77.2943.png,28.2056,77.2943,40,Cropland,0.922119140625,"mode_count=15108, valid=16384",True
28.9178_77.1909.png,28.9178,77.1909,40,Cropland,0.97137451171875,"mode_count=15915, valid=16384",True
28.9942_77.2234.png,28.9942,77.2234,40,Cropland,0.78387451171875,"mode_count=12843, valid=16384",True
28.5590_76.9145.png,28.559,76.9145,40,Cropland,0.96990966796875,"mode_count=15891, valid=16384",True
28.5590_77.3822.png,28.559,77.3822,50,Built-up,0.55950927734375,"mode_count=9167, valid=16384",True
28.6678_76.9057.png,28.6678,76.9057,50,Built-up,0.3648681640625,"mode_count=5978, valid=16384",True
28.6267_77.2646.png,28.6267,77.2646,10,Tree cover,0.61566162109375,"mode_count=10087, valid=16384",True
28.9354_77.1943.png,28.9354,77.1943,40,Cropland,0.922119140625,"mode_count=15108, valid=16384",True
28.4590_77.0821.png,28.459,77.0821,50,Built-up,0.849609375,"mode_count=13920, valid=16384",True
28.6766_77.2058.png,28.6766,77.2058,50,Built-up,0.846435546875,"mode_count=13868, valid=16384",True
28.4354_76.9944.png,28.4354,76.9944,50,Built-up,0.83160400390625,"mode_count=13625, valid=16384",True
28.5179_76.9409.png,28.5179,76.9409,40,Cropland,0.81182861328125,"mode_count=13301, valid=16384",True
28.4354_77.3734.png,28.4354,77.3734,40,Cropland,0.67315673828125,"mode_count=11029, valid=16384",True
28.8057_76.9558.png,28.8057,76.9558,40,Cropland,0.7642822265625,"mode_count=12522, valid=16384",True
28.7557_76.8646.png,28.7557,76.8646,40,Cropland,0.74591064453125,"mode_count=12221, valid=16384",True
28.3266_77.5410.png,28.3266,77.541,40,Cropland,0.51300048828125,"mode_count=8405, valid=16384",True
28.3679_77.5645.png,28.3679,77.5645,40,Cropland,0.66009521484375,"mode_count=10815, valid=16384",True
28.7557_77.4145.png,28.7557,77.4145,40,Cropland,0.81884765625,"mode_count=13416, valid=16384",True
28.4556_76.8646.png,28.4556,76.8646,40,Cropland,0.87286376953125,"mode_count=14301, valid=16384",True
28.4442_77.1146.png,28.4442,77.1146,10,Tree cover,0.46044921875,"mode_count=7544, valid=16384",True
28.7591_77.3943.png,28.7591,77.3943,40,Cropland,0.92431640625,"mode_count=15144, valid=16384",True
28.9678_77.3910.png,28.9678,77.391,40,Cropland,0.80413818359375,"mode_count=13175, valid=16384",True
28.7943_76.9558.png,28.7943,76.9558,40,Cropland,0.72686767578125,"mode_count=11909, valid=16384",True
28.7855_77.2734.png,28.7855,77.2734,50,Built-up,0.70361328125,"mode_count=11528, valid=16384",True
28.7354_77.5058.png,28.7354,77.5058,40,Cropland,0.849609375,"mode_count=13920, valid=16384",True
28.5179_77.5557.png,28.5179,77.5557,40,Cropland,0.3914794921875,"mode_count=6414, valid=16384",True
28.7557_77.3910.png,28.7557,77.391,40,Cropland,0.8543701171875,"mode_count=13998, valid=16384",True
28.7943_77.0146.png,28.7943,77.0146,40,Cropland,0.9837646484375,"mode_count=16118, valid=16384",True
28.4942_77.4233.png,28.4942,77.4233,50,Built-up,0.46728515625,"mode_count=7656, valid=16384",True
28.5557_77.6234.png,28.5557,77.6234,40,Cropland,0.87188720703125,"mode_count=14285, valid=16384",True
28.3590_77.1410.png,28.359,77.141,20,Shrubland,0.67730712890625,"mode_count=11097, valid=16384",True
28.5443_77.3057.png,28.5443,77.3057,50,Built-up,0.6243896484375,"mode_count=10230, valid=16384",True
28.6557_77.0909.png,28.6557,77.0909,50,Built-up,0.744873046875,"mode_count=12204, valid=16384",True
28.4266_77.2943.png,28.4266,77.2943,50,Built-up,0.785400390625,"mode_count=12868, valid=16384",True
28.6267_77.2322.png,28.6267,77.2322,50,Built-up,0.54425048828125,"mode_count=8917, valid=16384",True
28.2557_77.5645.png,28.2557,77.5645,40,Cropland,0.6649169921875,"mode_count=10894, valid=16384",True
28.8943_77.4646.png,28.8943,77.4646,40,Cropland,0.8780517578125,"mode_count=14386, valid=16384",True
28.5557_77.0146.png,28.5557,77.0146,40,Cropland,0.66845703125,"mode_count=10952, valid=16384",True
28.8556_77.1322.png,28.8556,77.1322,40,Cropland,0.55584716796875,"mode_count=9107, valid=16384",True
28.4442_77.1943.png,28.4442,77.1943,10,Tree cover,0.31915283203125,"mode_count=5229, valid=16384",True
28.5942_77.0146.png,28.5942,77.0146,10,Tree cover,0.52960205078125,"mode_count=8677, valid=16384",True
28.2090_76.9233.png,28.209,76.9233,40,Cropland,0.77764892578125,"mode_count=12741, valid=16384",True
28.3556_77.4443.png,28.3556,77.4443,40,Cropland,0.87066650390625,"mode_count=14265, valid=16384",True
28.8943_77.4145.png,28.8943,77.4145,40,Cropland,0.84710693359375,"mode_count=13879, valid=16384",True
28.8855_77.4057.png,28.8855,77.4057,40,Cropland,0.90264892578125,"mode_count=14789, valid=16384",True
28.9057_76.9944.png,28.9057,76.9944,40,Cropland,0.9852294921875,"mode_count=16142, valid=16384",True
28.5766_77.2410.png,28.5766,77.241,50,Built-up,0.7647705078125,"mode_count=12530, valid=16384",True
28.9766_77.5909.png,28.9766,77.5909,40,Cropland,0.70635986328125,"mode_count=11573, valid=16384",True
28.7557_77.1821.png,28.7557,77.1821,50,Built-up,0.542236328125,"mode_count=8884, valid=16384",True
28.8556_76.8910.png,28.8556,76.891,40,Cropland,0.8905029296875,"mode_count=14590, valid=16384",True
28.7442_76.8910.png,28.7442,76.891,40,Cropland,0.8060302734375,"mode_count=13206, valid=16384",True
28.7266_77.1146.png,28.7266,77.1146,50,Built-up,0.38421630859375,"mode_count=6295, valid=16384",True
28.2679_77.4145.png,28.2679,77.4145,40,Cropland,0.8575439453125,"mode_count=14050, valid=16384",True
28.3855_77.0645.png,28.3855,77.0645,50,Built-up,0.64166259765625,"mode_count=10513, valid=16384",True
28.8591_77.4558.png,28.8591,77.4558,40,Cropland,0.62335205078125,"mode_count=10213, valid=16384",True
28.6557_77.2943.png,28.6557,77.2943,50,Built-up,0.8692626953125,"mode_count=14242, valid=16384",True
28.9442_76.9145.png,28.9442,76.9145,40,Cropland,0.770751953125,"mode_count=12628, valid=16384",True
28.7557_76.8943.png,28.7557,76.8943,40,Cropland,0.8951416015625,"mode_count=14666, valid=16384",True
28.4178_77.4558.png,28.4178,77.4558,10,Tree cover,0.72137451171875,"mode_count=11819, valid=16384",True
28.7557_77.5410.png,28.7557,77.541,40,Cropland,0.85247802734375,"mode_count=13967, valid=16384",True
28.2266_77.2444.png,28.2266,77.2444,40,Cropland,0.76702880859375,"mode_count=12567, valid=16384",True
28.3767_77.6146.png,28.3767,77.6146,40,Cropland,0.8695068359375,"mode_count=14246, valid=16384",True
28.5355_77.6146.png,28.5355,77.6146,40,Cropland,0.86907958984375,"mode_count=14239, valid=16384",True
28.2855_77.4910.png,28.2855,77.491,40,Cropland,0.7305908203125,"mode_count=11970, valid=16384",True
28.5942_77.4443.png,28.5942,77.4443,50,Built-up,0.56744384765625,"mode_count=9297, valid=16384",True
28.2557_77.2943.png,28.2557,77.2943,40,Cropland,0.5504150390625,"mode_count=9018, valid=16384",True
28.5267_77.3646.png,28.5267,77.3646,50,Built-up,0.51995849609375,"mode_count=8519, valid=16384",True
28.2591_77.3943.png,28.2591,77.3943,40,Cropland,0.68170166015625,"mode_count=11169, valid=16384",True
28.4090_76.9233.png,28.409,76.9233,40,Cropland,0.3011474609375,"mode_count=4934, valid=16384",True
28.5355_76.9145.png,28.5355,76.9145,40,Cropland,0.7786865234375,"mode_count=12758, valid=16384",True
28.5678_77.1645.png,28.5678,77.1645,50,Built-up,0.64794921875,"mode_count=10616, valid=16384",True
28.7767_76.8910.png,28.7767,76.891,40,Cropland,0.9163818359375,"mode_count=15014, valid=16384",True
28.8057_77.3444.png,28.8057,77.3444,40,Cropland,0.66326904296875,"mode_count=10867, valid=16384",True
28.2178_77.0058.png,28.2178,77.0058,40,Cropland,0.72900390625,"mode_count=11944, valid=16384",True
28.2442_77.3558.png,28.2442,77.3558,40,Cropland,0.83477783203125,"mode_count=13677, valid=16384",True
28.8266_77.4910.png,28.8266,77.491,40,Cropland,0.94317626953125,"mode_count=15453, valid=16384",True
28.3943_77.6322.png,28.3943,77.6322,40,Cropland,0.6934814453125,"mode_count=11362, valid=16384",True
28.5557_77.1058.png,28.5557,77.1058,50,Built-up,0.65753173828125,"mode_count=10773, valid=16384",True
28.7943_77.1058.png,28.7943,77.1058,40,Cropland,0.7738037109375,"mode_count=12678, valid=16384",True
28.8090_76.8943.png,28.809,76.8943,40,Cropland,0.894287109375,"mode_count=14652, valid=16384",True
28.4090_77.1557.png,28.409,77.1557,20,Shrubland,0.3079833984375,"mode_count=5046, valid=16384",True
28.7178_77.3409.png,28.7178,77.3409,40,Cropland,0.37042236328125,"mode_count=6069, valid=16384",True
28.7266_76.8646.png,28.7266,76.8646,40,Cropland,0.6221923828125,"mode_count=10194, valid=16384",True
28.5091_76.8646.png,28.5091,76.8646,40,Cropland,0.664794921875,"mode_count=10892, valid=16384",True
28.7056_76.8943.png,28.7056,76.8943,50,Built-up,0.63037109375,"mode_count=10328, valid=16384",True
28.8679_77.5557.png,28.8679,77.5557,40,Cropland,0.78131103515625,"mode_count=12801, valid=16384",True
28.9854_77.4558.png,28.9854,77.4558,40,Cropland,0.84271240234375,"mode_count=13807, valid=16384",True
28.7354_77.0645.png,28.7354,77.0645,50,Built-up,0.81390380859375,"mode_count=13335, valid=16384",True
28.2056_77.5146.png,28.2056,77.5146,40,Cropland,0.9874267578125,"mode_count=16178, valid=16384",True
28.5678_77.5410.png,28.5678,77.541,50,Built-up,0.43011474609375,"mode_count=7047, valid=16384",True
28.8442_77.6322.png,28.8442,77.6322,40,Cropland,0.79864501953125,"mode_count=13085, valid=16384",True
28.4266_77.0557.png,28.4266,77.0557,50,Built-up,0.8232421875,"mode_count=13488, valid=16384",True
28.2767_76.9646.png,28.2767,76.9646,40,Cropland,0.773681640625,"mode_count=12676, valid=16384",True
28.4442_77.0234.png,28.4442,77.0234,50,Built-up,0.7481689453125,"mode_count=12258, valid=16384",True
28.8442_77.5557.png,28.8442,77.5557,40,Cropland,0.77801513671875,"mode_count=12747, valid=16384",True
28.7943_77.1410.png,28.7943,77.141,50,Built-up,0.781005859375,"mode_count=12796, valid=16384",True
28.7266_77.2146.png,28.7266,77.2146,50,Built-up,0.64404296875,"mode_count=10552, valid=16384",True
28.8090_77.6058.png,28.809,77.6058,40,Cropland,0.713134765625,"mode_count=11684, valid=16384",True
28.2591_77.6410.png,28.2591,77.641,40,Cropland,0.9666748046875,"mode_count=15838, valid=16384",True
28.6267_77.4944.png,28.6267,77.4944,40,Cropland,0.5950927734375,"mode_count=9750, valid=16384",True
28.4678_77.4145.png,28.4678,77.4145,40,Cropland,0.3524169921875,"mode_count=5774, valid=16384",True
28.5766_77.4233.png,28.5766,77.4233,30,Grassland,0.49310302734375,"mode_count=8079, valid=16384",True
28.7557_76.9409.png,28.7557,76.9409,40,Cropland,0.687744140625,"mode_count=11268, valid=16384",True
28.2679_76.9734.png,28.2679,76.9734,40,Cropland,0.95721435546875,"mode_count=15683, valid=16384",True
28.5267_77.2558.png,28.5267,77.2558,50,Built-up,0.75738525390625,"mode_count=12409, valid=16384",True
28.2056_77.1322.png,28.2056,77.1322,40,Cropland,0.7257080078125,"mode_count=11890, valid=16384",True
28.4678_76.9409.png,28.4678,76.9409,40,Cropland,0.74102783203125,"mode_count=12141, valid=16384",True
28.5443_77.0909.png,28.5443,77.0909,50,Built-up,0.62298583984375,"mode_count=10207, valid=16384",True
28.7591_77.6443.png,28.7591,77.6443,40,Cropland,0.834228515625,"mode_count=13668, valid=16384",True
28.9354_77.3233.png,28.9354,77.3233,40,Cropland,0.8330078125,"mode_count=13648, valid=16384",True
28.3057_77.3646.png,28.3057,77.3646,40,Cropland,0.62872314453125,"mode_count=10301, valid=16384",True
28.3090_77.1410.png,28.309,77.141,20,Shrubland,0.7039794921875,"mode_count=11534, valid=16384",True
28.5057_77.2410.png,28.5057,77.241,50,Built-up,0.9410400390625,"mode_count=15418, valid=16384",True
28.6557_77.3910.png,28.6557,77.391,40,Cropland,0.36895751953125,"mode_count=6045, valid=16384",True
28.5557_77.3444.png,28.5557,77.3444,50,Built-up,0.88153076171875,"mode_count=14443, valid=16384",True
28.7855_77.1234.png,28.7855,77.1234,40,Cropland,0.74005126953125,"mode_count=12125, valid=16384",True
28.8090_76.8558.png,28.809,76.8558,40,Cropland,0.93505859375,"mode_count=15320, valid=16384",True
28.9942_76.8646.png,28.9942,76.8646,40,Cropland,0.72222900390625,"mode_count=11833, valid=16384",True
28.9266_77.3057.png,28.9266,77.3057,40,Cropland,0.90753173828125,"mode_count=14869, valid=16384",True
28.7056_76.9910.png,28.7056,76.991,40,Cropland,0.6612548828125,"mode_count=10834, valid=16384",True
28.9766_77.1645.png,28.9766,77.1645,40,Cropland,0.8702392578125,"mode_count=14258, valid=16384",True
28.3943_77.2943.png,28.3943,77.2943,50,Built-up,0.818603515625,"mode_count=13412, valid=16384",True
28.7442_77.6146.png,28.7442,77.6146,40,Cropland,0.88726806640625,"mode_count=14537, valid=16384",True
28.4057_77.2734.png,28.4057,77.2734,50,Built-up,0.56134033203125,"mode_count=9197, valid=16384",True
28.6443_77.1557.png,28.6443,77.1557,50,Built-up,0.50250244140625,"mode_count=8233, valid=16384",True
28.8943_77.0146.png,28.8943,77.0146,40,Cropland,0.7965087890625,"mode_count=13050, valid=16384",True
28.3178_76.9944.png,28.3178,76.9944,10,Tree cover,0.55816650390625,"mode_count=9145, valid=16384",True
28.7090_77.5944.png,28.709,77.5944,40,Cropland,0.8919677734375,"mode_count=14614, valid=16384",True
28.8679_77.4910.png,28.8679,77.491,40,Cropland,0.767822265625,"mode_count=12580, valid=16384",True
28.5590_77.4321.png,28.559,77.4321,30,Grassland,0.64471435546875,"mode_count=10563, valid=16384",True
28.5942_77.5234.png,28.5942,77.5234,40,Cropland,0.40386962890625,"mode_count=6617, valid=16384",True
28.7090_77.4734.png,28.709,77.4734,40,Cropland,0.71881103515625,"mode_count=11777, valid=16384",True
28.9178_77.4409.png,28.9178,77.4409,40,Cropland,0.81298828125,"mode_count=13320, valid=16384",True
28.4590_77.0146.png,28.459,77.0146,50,Built-up,0.94384765625,"mode_count=15464, valid=16384",True
28.7090_77.6443.png,28.709,77.6443,50,Built-up,0.5728759765625,"mode_count=9386, valid=16384",True
28.5678_77.0944.png,28.5678,77.0944,50,Built-up,0.50225830078125,"mode_count=8229, valid=16384",True
28.2591_77.5645.png,28.2591,77.5645,40,Cropland,0.5755615234375,"mode_count=9430, valid=16384",True
28.5590_76.9321.png,28.559,76.9321,40,Cropland,0.96063232421875,"mode_count=15739, valid=16384",True
28.4057_77.2234.png,28.4057,77.2234,10,Tree cover,0.63800048828125,"mode_count=10453, valid=16384",True
28.6267_77.1943.png,28.6267,77.1943,10,Tree cover,0.7315673828125,"mode_count=11986, valid=16384",True
28.5854_77.4822.png,28.5854,77.4822,30,Grassland,0.441162109375,"mode_count=7228, valid=16384",True
28.8556_77.3444.png,28.8556,77.3444,40,Cropland,0.8258056640625,"mode_count=13530, valid=16384",True
28.6854_76.9910.png,28.6854,76.991,50,Built-up,0.718017578125,"mode_count=11764, valid=16384",True
28.9766_77.4145.png,28.9766,77.4145,40,Cropland,0.9068603515625,"mode_count=14858, valid=16384",True
28.5766_77.5234.png,28.5766,77.5234,40,Cropland,0.6575927734375,"mode_count=10774, valid=16384",True
28.7442_77.2822.png,28.7442,77.2822,50,Built-up,0.845703125,"mode_count=13856, valid=16384",True
